"Row.names","logFC","logCPM","PValue","FDR"," DMSO"," Indole"," TCDD"
"Zfp747",0.0769592454998633,3.70287300862064,0.675296213110666,1,218.82819038025,208.944445405243,252.230372784128
"Zfp748",-0.0249678308255009,3.78452623517074,0.901307231846224,1,227.992351094405,251.945284580378,252.602508740655
"Zfp750",0.257966007182938,4.73346635464586,0.240096984976839,1,421.791673198286,416.757554489397,543.687915282777
"Zfp758",-0.0835958606553295,3.59610133201913,0.736026577950877,1,199.460353790627,230.885549641143,211.864535410701
"Zfp759",0.22547586844498,2.49465401028328,0.379976023021813,1,84.7063406623419,99.7358750851266,111.321030244571
"Zfp760",-0.230370175973257,2.84104786323513,0.407764763274705,1,121.776043816739,141.131318565911,115.548212877994
"Zfp763",-0.0709290993314004,2.28915938498929,0.784364272553614,1,75.8842647209411,97.9727242187312,81.7821132370993
"Zfp764",0.00218315874253403,2.60860089507734,0.999999999999999,1,98.1388769581406,110.970194043646,109.424584070578
"Zfp768",0.0496302261293466,5.13572460705283,0.77609041923459,1,581.337674752506,609.909635582458,659.336727818397
"Zfp770",0.169268483428631,4.2313883925395,0.300106086400423,1,283.61759063545,359.410245778837,349.012838291881
"Zfp772",-0.0618858770442014,2.83424224427528,0.792815169409494,1,128.439829014833,109.944859399971,136.925743175592
"Zfp775",-0.0910945685428431,3.22551285098416,0.646999211300807,1,157.150239838125,171.388808439223,163.456694011455
"Zfp777",-0.0798340198482971,5.1108499748258,0.6653664930658,1,615.360679901455,552.011688052033,636.702180436513
"Zfp780b",0.238621388584309,1.45068709599488,0.549258004131934,1,36.6005441948764,55.9115286794205,48.9384674559142
"Zfp783",0.103438150467736,2.38770281739276,0.6660188884107,1,85.1444650398902,88.5524545680057,100.51218764928
"Zfp784",-0.171633762661985,2.57826883500324,0.41975160138458,1,109.302472409417,93.5592450235443,107.377322080647
"Zfp787",0.151796830718768,4.5122237919631,0.401749816046932,1,339.399313044019,443.227561646939,422.690358113878
"Zfp788",0.0429855139477376,3.16738871152537,0.855653945425123,1,142.890397705131,169.426960673703,165.803989060061
"Zfp790",0.0711408151792913,3.81304180945102,0.68006348864395,1,225.982406855875,253.424724579511,260.913732475765
"Zfp799",-0.0729905404246391,3.84799206940532,0.746708297521013,1,242.366019622782,264.429524607524,257.716308274273
"Zfp800",0.121420579663834,5.35977081646031,0.533323828395939,1,640.181802001114,786.951068157028,766.755643987744
"Zfp809",-0.0192374497897074,3.92583961451125,0.925354514750699,1,253.699618981897,276.132186658686,278.348940794765
"Zfp81",0.108384017288216,3.41759353348158,0.581884315388201,1,167.446733158911,195.068563734203,201.995382854313
"Zfp810",-0.0930777765648456,3.64134376527807,0.589518367165683,1,220.387532448183,205.407275658873,229.578361332528
"Zfp820",-0.322827443113432,2.1397374231385,0.179803630402076,1,75.5793266832046,85.7493291297471,68.0125513726288
"Zfp821",-0.29112772567203,3.6291778776826,0.121776187561722,1,232.895074296355,204.685188677119,210.508161573333
"Zfp827",0.0708133454751155,5.41087782097732,0.649844840018161,1,721.772450132764,694.92874856473,820.753156534106
"Zfp830",-0.0626949570029356,4.31587769106388,0.719155145298253,1,345.45286989523,335.579261106419,368.621961513992
"Zfp839",-0.104370910556581,3.82394083475509,0.546504996598979,1,255.725075485037,229.115913569304,264.650381340859
"Zfp84",0.09339905089279,4.46413150185585,0.561410423639207,1,365.02958198514,373.199046723515,425.258006675471
"Zfp850",0.0344251205140717,2.11209529522985,0.921185659812095,1,69.3530503950687,78.6165117273066,78.8245427279051
"Zfp865",0.124915596472497,3.97348646945482,0.55147565731676,1,264.167248533017,250.902118298428,307.583903499199
"Zfp866",0.0378554933111949,4.16246516780864,0.840116209738515,1,297.446003026127,315.870663914087,339.616077844089
"Zfp867",-0.0305544783616041,2.53087694935667,0.913452720103559,1,91.6502072682891,113.144263766678,98.8441006149313
"Zfp868",-0.128924916690039,3.67932991814307,0.578686946528297,1,223.701119988159,230.788990619713,228.884774119473
"Zfp869",-0.150481633155964,4.27734098596985,0.461265186160352,1,339.362054472883,353.492831727281,341.505940800072
"Zfp87",0.00646430692189298,3.30551281830885,0.989923053063281,1,160.014028363009,185.33631644437,180.638009605371
"Zfp870",-0.10617414131552,3.06489621718151,0.615583742047398,1,138.190648299228,158.018780668192,143.418471455038
"Zfp871",0.167218217817982,4.79680580462619,0.645941714252727,1,442.234901594052,512.224277328187,541.542929457806
"Zfp873",0.15024340073494,2.13899414141795,0.606147243602594,1,62.105410887521,89.7613321242823,78.5402473876071
"Zfp874a",0.121660380335106,2.67878245223206,0.607560356913508,1,94.5589266195261,126.070107257487,116.328090520496
"Zfp874b",-0.169078439037969,1.9580653576914,0.589429591667596,1,57.4378611997268,87.7272827702134,57.8445663572412
"Zfp91",0.0817554307478737,7.64105324957909,0.580614653022943,1,3116.20894202486,3858.25940368414,3690.48414073629
"Zfp93",-0.11930733616056,1.84519009897037,0.647467326703274,1,60.1546558721195,62.4894975172996,61.5874549347897
"Zfp930",0.0156477761062744,3.19529302621826,0.975961997386684,1,152.828523818452,163.409750351387,175.133011472307
"Zfp931",0.0452256421455625,1.81174325656904,0.927249728438026,1,53.8897814122304,65.2908566030667,64.3288694523046
"Zfp932",-0.0228635117679646,2.60641055895466,0.946990547324676,1,91.867604044607,126.203601831842,104.35716826372
"Zfp933",0.0096710925262695,3.51470293494125,0.967180832476325,1,184.23290677494,212.069031727757,204.839123380792
"Zfp935",-0.270344294961228,1.95941050639985,0.408911005093517,1,67.2953941738195,73.0706019481724,61.4454501136605
"Zfp938",-0.0485326450345479,2.81965620494699,0.881937207596146,1,115.521965158858,132.974495042199,126.398740253277
"Zfp939",-0.00512490740700462,1.79332874952688,1,1,58.4074013886558,56.6387111481078,65.2162217500332
"Zfp942",-0.0929522318326407,4.45551444748739,0.644516791674807,1,348.931909463937,455.478546468055,369.385068179442
"Zfp943",-0.136037968758511,4.60605189124974,0.444267302746846,1,417.832708682772,454.500302712085,424.034772196451
"Zfp944",-0.012187115120949,3.83001260292172,0.941596854046455,1,223.605103316019,279.367437265539,248.026489877795
"Zfp945",-0.355843126842277,2.92591575269673,0.18287703408813,1,135.638525432715,148.705265962842,118.811156759328
"Zfp946",0.0662619481186144,4.98713901356887,0.670490364069685,1,492.305352491983,606.89539810641,575.893020073668
"Zfp947",-0.0804706234154602,1.50724548639084,0.79847011703291,1,44.8339833934098,52.4755399722419,48.7202476888906
"Zfp948",0.203374122147945,4.56609678704823,0.194452464524662,1,344.555908371654,473.718912669729,441.206525895377
"Zfp949",-0.373760857041983,2.79676679637627,0.0997330709252056,1,137.413934557334,103.603948371736,119.814630705639
"Zfp951",-0.119877153503329,1.45209313880622,0.728497878781747,1,48.8488918681552,40.7434200511863,50.6685603203657
"Zfp952",0.0495281496469034,3.61881251669658,0.829946073369438,1,186.6156082158,247.30538132958,219.023183571799
"Zfp953",-0.0755571055923596,2.76757250305638,0.7729707753594,1,110.524907104044,129.68763331515,115.631074930967
"Zfp954",-0.0728806263977874,3.94391227187023,0.66791123658655,1,266.54053980956,263.769723089163,280.601933705717
"Zfp955a",-0.0134216050646442,1.70756408742739,0.975346771000574,1,47.2858009048552,69.1894770723483,52.918176580809
"Zfp955b",0.317947325171098,1.74110537667826,0.277358865784394,1,45.6432819384625,64.6647583383795,63.8756072152395
"Zfp956",-0.0217190381761935,2.63740489389505,0.927112761794169,1,98.6759210530655,118.433100522258,109.178253354208
"Zfp958",0.35349006708178,3.28165844310341,0.128832232520665,1,137.93151992338,182.972992478198,198.553512207693
"Zfp959",-0.11986228733254,2.22334149949932,0.659894505009892,1,74.304364587039,94.7183134512002,76.2788353738235
"Zfp961",-0.0744938775949029,4.47145288161416,0.632237392674367,1,367.988310777729,413.687399313265,390.673608987102
"Zfpl1",-0.00349339725504968,4.60537808950317,0.993235190327299,1,441.949030318078,345.330195087759,477.122711621084
"Zfpm1",-0.0780377413451507,1.77296107110982,0.78938477773401,1,63.3852870151903,45.4472376935136,64.9735533822103
"Zfr",0.0552212277256735,7.09882663086724,0.715192498997664,1,2375.94396896044,2210.52673734468,2678.65021511219
"Zfr2",0.00675194349166979,2.1108925040428,1,1,68.2212903896368,75.700441593882,76.4523856023246
"Zfx",-0.140429215253426,4.98123034651781,0.513275152350195,1,540.83348465277,605.697093108059,549.119002896454
"Zfyve1",-0.249807267290279,4.83666215387089,0.120261549707595,1,511.388730259125,521.760586548973,478.003897516522
"Zfyve16",-0.153786847052088,5.14945926214956,0.506214521528618,1,614.407429029304,667.788031286084,619.869434216185
"Zfyve19",-0.184355303531183,5.17625011852835,0.409565167398251,1,666.022239293601,560.810578291024,654.486388986404
"Zfyve20",-0.0296766567054068,5.38859248400783,0.851838002340283,1,709.460361357249,746.437569227351,774.204021833442
"Zfyve21",0.0241893203901969,4.46909598021715,0.894301117092868,1,378.177122841582,361.732052763487,429.099652944273
"Zfyve26",-0.119468110644235,4.72763565901393,0.575422069204555,1,477.465072607228,451.353802348894,479.700381198257
"Zfyve27",0.0267414059907751,5.19055910259679,0.897022400779262,1,602.675754901131,664.937300901784,687.139479589963
"Zfyve9",-0.244892490981556,4.89097033523481,0.10431505822955,1,544.637286139407,510.9773137101,510.205479036578
"Zg16",-0.144518147167118,8.90395215403042,0.720287080628313,1,7999.69472498612,8341.38754363076,8200.65318572848
"Zgpat",0.190904599699642,5.00910866197792,0.216249008472697,1,510.250637599093,557.432013819851,643.741731611594
"Zgrf1",0.0434680959203427,1.69839050417145,0.888506455298713,1,52.4190799428076,53.6138805071905,59.783946297322
"Zhx1",0.151285222989959,4.85282505816704,0.326758652746876,1,464.230388626087,493.093099173862,566.660026150416
"Zhx2",-0.130206586031422,5.02019492354161,0.488681998031789,1,621.228786379262,462.416876716067,609.944590730794
"Zkscan1",-0.0312719710966328,5.85972863649593,0.835900241158158,1,971.271206463275,1043.52021625944,1043.8396682655
"Zkscan14",-0.273363311968034,2.55392691156009,0.212120331417738,1,110.097545543099,94.0182472454727,102.168764628328
"Zkscan17",-0.277460996514801,3.9420975933431,0.162476848868715,1,293.886028099532,250.199059003076,259.886894913297
"Zkscan3",0.156519784080992,5.76304492981079,0.47904609227654,1,818.618861677596,1061.00314826541,1031.08176881765
"Zkscan5",0.000341438515568937,3.69921969271937,1,1,227.914308729003,199.094193572396,255.734428764952
"Zkscan7",-0.0220338921059462,2.41221855599377,0.951911660404635,1,93.2448824821071,85.0104235942489,100.548945591982
"Zkscan8",0.0498683939530543,4.99092535937077,0.821644327377857,1,531.925131370537,559.00077436701,602.681234203573
"Zmat2",-0.0994033853197508,6.16765522898373,0.528164507724423,1,1277.35913717287,1178.36390443462,1329.72681798738
"Zmat3",0.0620487625663579,5.91240035014441,0.681952728970984,1,983.392786184122,1084.64510224745,1138.83562126136
"Zmat5",-0.0991007677303277,3.00318191077377,0.665148439878404,1,134.838307884989,144.510738090315,143.549473727878
"Zmiz1",0.0270434574312618,7.38615836143411,0.881754153476551,1,2877.76977875833,2683.16481551852,3163.59598021502
"Zmiz2",0.154891934311218,7.10443858542384,0.42174122295471,1,2269.84945614603,2186.39703514299,2730.33814963763
"Zmpste24",0.115008107833872,6.40852827402016,0.427635490370959,1,1379.5058169539,1499.94507453236,1652.9414733827
"Zmym1",0.165929316944776,1.85866877367102,0.521427696544423,1,55.4034784017696,63.3112383953795,69.6955829203036
"Zmym2",-0.122526389856333,6.37239360287357,0.468509230613497,1,1498.31732588758,1410.73240617293,1520.52474643195
"Zmym3",0.265936409394895,4.81030353837408,0.0944957557720336,1,423.496425912119,493.295369367133,564.67247832472
"Zmym4",0.116814903288182,4.63667660386144,0.50769280827044,1,398.370020557145,450.624039063648,474.807314906502
"Zmym5",0.0604691627649681,5.32485688429461,0.781521051048384,1,672.34590184098,698.963006594838,778.717521277637
"Zmym6",0.049582482374827,4.09533331473272,0.793472440199249,1,276.802776388897,314.584723541875,311.826110037663
"Zmynd11",0.063003316020546,6.29460486683032,0.692971968254424,1,1296.09393310093,1346.45787938764,1482.58268256933
"Zmynd19",0.245387662957477,4.83562953458515,0.145798122221732,1,427.912894683346,521.819578517008,574.977143350418
"Zmynd8",0.0191119075567237,7.31209742766806,0.912289332655903,1,2783.53104912596,2474.11197058289,3062.40644449652
"Znfx1",-0.0214649507337943,6.38420540017618,0.896287259125072,1,1468.4712745654,1399.0369776451,1574.74871834407
"Znhit1",-0.116087072446701,5.38330822639375,0.667059002579128,1,783.553424386198,590.10886217683,786.428288881902
"Znhit2",0.0582744418615563,3.60047978475665,0.784429714114187,1,192.150381751189,222.252604936026,226.398151726031
"Znhit3",0.0437862164848222,2.49584230091837,0.851943164518717,1,95.6339165775667,88.1643660013858,108.411891734834
"Znhit6",0.040969931783521,4.24078529593503,0.818341691691677,1,307.648227464859,340.415621434679,357.169577780954
"Znrd1",-0.289723123311008,4.37969510331767,0.104496429068697,1,389.160073113757,349.158894379318,357.926499201922
"Znrd1as",-0.436113978971134,2.89033685554752,0.096203819263989,1,155.901421225083,96.7646611265228,125.453722064011
"Znrf1",-0.160739736648674,4.93707282065036,0.314425275031892,1,552.6844848607,505.4195434398,548.399465282239
"Znrf2",-0.108602766374078,6.59029582080204,0.442708410065997,1,1651.57748001617,1775.52665801027,1696.18896752011
"Znrf3",0.067458460229489,3.85077361492122,0.705766560527099,1,217.30544537879,291.329753156814,254.360141158374
"Zpr1",0.0520863469348261,5.46940146424118,0.736338524680606,1,727.435133824065,779.44402824125,833.91427882281
"Zranb1",-0.121410106130694,6.13563288960994,0.398340972417936,1,1266.1492023249,1153.07746056197,1286.70374102457
"Zranb2",-0.0246594548456139,6.97428300348923,0.892401120258732,1,2065.36945302816,2406.85622758544,2251.31465062305
"Zrsr1",-0.0143667686732774,2.48438711107952,0.96936506137041,1,99.3307279548911,81.4193979559396,106.731437551066
"Zrsr2",-0.0483466428939745,5.32089384698607,0.749850855578401,1,712.446398769097,639.833285071935,756.064749504761
"Zscan12",-0.110887788142288,3.05066963138046,0.559791957322037,1,144.374060665338,141.78382041476,147.654814670379
"Zscan2",-0.254032966345689,1.63737919914281,0.374674196860022,1,54.0733952638487,52.5756722878187,49.4480154807407
"Zscan20",-0.360101775958704,2.51800708954501,0.109629720354428,1,107.067666589239,99.4905251283837,90.3736842659203
"Zscan21",-0.285357594318062,4.61049849395378,0.0971742477689413,1,451.461838842126,421.664553624254,409.728906537841
"Zscan25",0.142527562018128,3.81255325581998,0.433875020419558,1,221.004389631251,249.534396257328,270.113509108279
"Zscan26",0.0876979955562827,5.34409297351776,0.573607365853416,1,648.596909692279,746.859834516818,760.105908566326
"Zscan29",-0.0793125611161697,5.17770855735809,0.59107292916603,1,617.431603847825,648.29403824736,648.529450912535
"Zswim1",-0.112869585183918,3.97434398535333,0.600680669640699,1,285.211222430237,240.803146785233,286.66640424233
"Zswim3",-0.164680318377107,3.23743946218519,0.452719628492658,1,163.162670676411,165.476352450245,160.588668885631
"Zswim5",0.0315968504356722,4.20963646706485,0.854029077106385,1,319.757605812272,296.241272524162,355.504709477209
"Zswim6",-0.00825076041673824,5.41829663399678,0.966393875137055,1,744.89647184007,718.566610244207,805.472058996213
"Zswim7",-0.256710918592263,2.52847142340858,0.251979210153692,1,102.602188929301,101.514994402113,96.9512105955482
"Zswim8",-0.00868491851784396,6.49858027458252,0.958915096202445,1,1583.14979910103,1458.39977141043,1712.03062766422
"Zufsp",-0.0283138012976286,3.68846261665906,0.878099243103503,1,210.875217674621,241.274482967499,229.270474485549
"Zw10",0.06167004330806,4.90207313029226,0.695326842898627,1,476.228754719889,555.854823701239,559.22937982782
"Zwint",-0.0239475787645336,5.70762742655715,0.87660161398607,1,902.289978516941,873.882458985825,979.132924569678
